"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000030283",8217.43967040939,-0.755200208426347,0.0614036160453675,-12.2989533363699,9.17553830165689e-35,1.01466161052489e-32,"St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:MGI Symbol;Acc:MGI:106011]"
"ENSMUSG00000029366",1642.01910471315,0.986971724910767,0.080426677621581,12.2716958364811,1.28532735468203e-34,1.41067093205215e-32,"Dck","deoxycytidine kinase [Source:MGI Symbol;Acc:MGI:102726]"
"ENSMUSG00000005142",10121.8152439852,-0.588010990485287,0.0479496735118349,-12.2630864283185,1.42949494265907e-34,1.55718937895481e-32,"Man2b1","mannosidase 2, alpha B1 [Source:MGI Symbol;Acc:MGI:107286]"
"ENSMUSG00000024680",35821.3816117294,-0.63514568485094,0.0518270076790185,-12.2551100921088,1.57734987811446e-34,1.70552416080272e-32,"Ms4a2","membrane-spanning 4-domains, subfamily A, member 2 [Source:MGI Symbol;Acc:MGI:95495]"
"ENSMUSG00000028159",10197.6867513871,-0.627221956185742,0.0513881107711668,-12.2055850423999,2.90214948272216e-34,3.11490264700701e-32,"Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1 [Source:MGI Symbol;Acc:MGI:1347063]"
"ENSMUSG00000025491",1061.05515651125,-1.40911349794782,0.115786698913286,-12.1699082120229,4.49587790468387e-34,4.79024304924602e-32,"Ifitm1","interferon induced transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1915963]"
"ENSMUSG00000025823",5639.88506654802,0.668901392140797,0.0552636433927718,12.103823618482,1.00804129481927e-33,1.06625933191862e-31,"Pdia4","protein disulfide isomerase associated 4 [Source:MGI Symbol;Acc:MGI:104864]"
"ENSMUSG00000035248",8327.61288406568,-0.612540562280361,0.0506932737515287,-12.0832709539081,1.29465046492792e-33,1.35956926881675e-31,"Tut7","terminal uridylyl transferase 7 [Source:MGI Symbol;Acc:MGI:2387179]"
"ENSMUSG00000034390",7738.32093808505,-0.606687054558513,0.0503069225580994,-12.0597131310875,1.72382288989746e-33,1.79733162313094e-31,"Cmip","c-Maf inducing protein [Source:MGI Symbol;Acc:MGI:1921690]"
"ENSMUSG00000025144",3039.66389971383,0.778263245627378,0.0646220922440939,12.0433000325598,2.10368542997341e-33,2.1624997338959e-31,"Cenpx","centromere protein X [Source:MGI Symbol;Acc:MGI:894324]"
"ENSMUSG00000025161",8098.94672073117,0.773446502034535,0.0644701146972954,11.9969772919759,3.68510388156668e-33,3.76164065449152e-31,"Slc16a3","solute carrier family 16 (monocarboxylic acid transporters), member 3 [Source:MGI Symbol;Acc:MGI:1933438]"
"ENSMUSG00000053641",11529.3991251816,-0.600619498559161,0.05006856799869,-11.9959392202884,3.73160064157495e-33,3.78265101146316e-31,"Dennd4a","DENN domain containing 4A [Source:MGI Symbol;Acc:MGI:2142979]"
"ENSMUSG00000019942",4823.13983500276,0.648687817276647,0.0541250049547268,11.9849932174463,4.25879202842153e-33,4.25791693416911e-31,"Cdk1","cyclin dependent kinase 1 [Source:MGI Symbol;Acc:MGI:88351]"
"ENSMUSG00000059864",311.765944104801,-2.26126747403048,0.189097357360419,-11.9582182722972,5.881024666483e-33,5.80035926058462e-31,"Or2y1g","olfactory receptor family 2 subfamily Y member 1G [Source:MGI Symbol;Acc:MGI:3031227]"
"ENSMUSG00000034903",3097.17502866521,-1.05258943172681,0.0883067643750777,-11.9196919870827,9.34533954902901e-33,9.03403452961434e-31,"Cobll1","Cobl-like 1 [Source:MGI Symbol;Acc:MGI:2442894]"
"ENSMUSG00000020330",3206.09618959614,0.723545456522754,0.0608502829735938,11.8905849104554,1.32475565939322e-32,1.27220120790545e-30,"Hmmr","hyaluronan mediated motility receptor (RHAMM) [Source:MGI Symbol;Acc:MGI:104667]"
"ENSMUSG00000028430",6477.51903770043,-0.671753906350239,0.0565978511713676,-11.86889417968,1.71722415307103e-32,1.61718199757276e-30,"Nol6","nucleolar protein family 6 (RNA-associated) [Source:MGI Symbol;Acc:MGI:2140151]"
"ENSMUSG00000004849",5845.26762115312,0.652791317675285,0.0550947673939296,11.8485175372065,2.19031289241074e-32,2.03643294844074e-30,"Ap1s1","adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]"
"ENSMUSG00000023505",2677.79154031449,0.92399022716133,0.0779833784692502,11.848553439188,2.18937481965405e-32,2.03643294844074e-30,"Cdca3","cell division cycle associated 3 [Source:MGI Symbol;Acc:MGI:1315198]"
"ENSMUSG00000052373",4058.45255134471,-0.80596875503019,0.0683423629288623,-11.7931063617031,4.2362238984386e-32,3.86476001534427e-30,"Mpp3","membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]"
"ENSMUSG00000032899",1943.25146555041,-1.07363496395783,0.0911019155597851,-11.7849878058081,4.66487669195833e-32,4.22939161941092e-30,"Styk1","serine/threonine/tyrosine kinase 1 [Source:MGI Symbol;Acc:MGI:2141396]"
"ENSMUSG00000023913",3761.02555553565,-0.714894543189364,0.0606763772585487,-11.7820900899063,4.82808177545731e-32,4.35034010347842e-30,"Pla2g7","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) [Source:MGI Symbol;Acc:MGI:1351327]"
"ENSMUSG00000083161",639.759320978811,1.61249205845085,0.136987300245745,11.7711061942104,5.499855754386e-32,4.86553905738015e-30,"Gm11427","predicted gene 11427 [Source:MGI Symbol;Acc:MGI:3651774]"
"ENSMUSG00000036833",1554.34003686404,-1.13360621808896,0.0968040608025122,-11.7103167851771,1.12857166575478e-31,9.86452730839676e-30,"Pnpla7","patatin-like phospholipase domain containing 7 [Source:MGI Symbol;Acc:MGI:2385325]"
"ENSMUSG00000106445",3340.17614843216,-0.719253367557183,0.0614550325026084,-11.7037342308241,1.21965655310504e-31,1.05972182771871e-29,"Gm21190","predicted gene, 21190 [Source:MGI Symbol;Acc:MGI:5434545]"
"ENSMUSG00000099375",1552.70359734639,-1.00339561667925,0.0858536852136464,-11.6872748581765,1.48061484111392e-31,1.27884821513254e-29,"Gm28187","predicted gene 28187 [Source:MGI Symbol;Acc:MGI:5578893]"
"ENSMUSG00000005716",809.69800564505,-1.61346896932338,0.138240724724551,-11.6714446668177,1.78368268723738e-31,1.53155389327083e-29,"Pvalb","parvalbumin [Source:MGI Symbol;Acc:MGI:97821]"
"ENSMUSG00000021025",936.123187189134,1.28199153691576,0.10991142513333,11.6638605619081,1.94996153838712e-31,1.66453734361619e-29,"Nfkbia","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha [Source:MGI Symbol;Acc:MGI:104741]"
"ENSMUSG00000091255",8674.20820973959,-0.600957529741233,0.0515571056016951,-11.6561533609729,2.13470246289278e-31,1.81164254946779e-29,"Speer4e1","spermatogenesis associated glutamate (E)-rich protein 4E1 [Source:MGI Symbol;Acc:MGI:2668871]"
"ENSMUSG00000018899",3231.56775296584,0.95523708801114,0.0821050949617466,11.6343217002087,2.75773640102784e-31,2.32686001420829e-29,"Irf1","interferon regulatory factor 1 [Source:MGI Symbol;Acc:MGI:96590]"
"ENSMUSG00000020798",1477.80292726924,-1.1631639959816,0.10034424918583,-11.5917355047175,4.53842276769378e-31,3.80731937586357e-29,"Spns3","SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative) [Source:MGI Symbol;Acc:MGI:1924827]"
"ENSMUSG00000040459",7010.64234357269,-0.641439307243463,0.0553492331401504,-11.5889466005657,4.68863296446132e-31,3.91085573612811e-29,"Arglu1","arginine and glutamate rich 1 [Source:MGI Symbol;Acc:MGI:2442985]"
"ENSMUSG00000028832",7896.78279730062,0.737344136125206,0.0636853649448805,11.5779211874404,5.3323462857341e-31,4.42251470073071e-29,"Stmn1","stathmin 1 [Source:MGI Symbol;Acc:MGI:96739]"
"ENSMUSG00000022500",1475.73984040672,-1.0840739761809,0.0936647757656373,-11.5739771682517,5.58331627078272e-31,4.60450099461104e-29,"Litaf","LPS-induced TN factor [Source:MGI Symbol;Acc:MGI:1929512]"
"ENSMUSG00000028680",2507.36851773131,-1.02491499730194,0.0886350255155182,-11.5633181278038,6.32178553019446e-31,5.18421929124992e-29,"Plk3","polo like kinase 3 [Source:MGI Symbol;Acc:MGI:109604]"
"ENSMUSG00000004709",5480.20362556495,-0.60715710118525,0.0526313705418761,-11.5360306017903,8.68408628880971e-31,7.08165405350588e-29,"Cd244a","CD244 molecule A [Source:MGI Symbol;Acc:MGI:109294]"
"ENSMUSG00000095041",14169.8420117188,-0.65234967625277,0.0568594768959112,-11.473015790261,1.80265406269596e-30,1.45377576536867e-28,"",""
"ENSMUSG00000037788",5884.93086519626,-0.648721924714319,0.0565819506383068,-11.4651742719369,1.9736189039215e-30,1.57425765795313e-28,"Vopp1","vesicular, overexpressed in cancer, prosurvival protein 1 [Source:MGI Symbol;Acc:MGI:2141658]"
"ENSMUSG00000057329",4111.13839825146,-0.683380290119231,0.0596442631196642,-11.4576030346484,2.15393553325882e-30,1.70874983581408e-28,"Bcl2","B cell leukemia/lymphoma 2 [Source:MGI Symbol;Acc:MGI:88138]"
"ENSMUSG00000025880",2143.94050400188,-0.853178603476795,0.0745951319130985,-11.4374568634147,2.71734290842462e-30,2.13252980829431e-28,"Smad7","SMAD family member 7 [Source:MGI Symbol;Acc:MGI:1100518]"
"ENSMUSG00000027331",2044.32558795146,0.884855564209174,0.0774706603170437,11.4218151825215,3.25366345398786e-30,2.53977141378935e-28,"Knstrn","kinetochore-localized astrin/SPAG5 binding [Source:MGI Symbol;Acc:MGI:1289298]"
"ENSMUSG00000027306",3627.15167280951,0.7229303369332,0.0635389602870664,11.3777489223467,5.39749823659521e-30,4.16863924653864e-28,"Nusap1","nucleolar and spindle associated protein 1 [Source:MGI Symbol;Acc:MGI:2675669]"
"ENSMUSG00000031166",3314.34532568995,-0.919937218000682,0.0812994864577978,-11.3154124101167,1.10083434935913e-29,8.41302565319123e-28,"Wdr13","WD repeat domain 13 [Source:MGI Symbol;Acc:MGI:1914661]"
"ENSMUSG00000005973",5652.61155865172,0.58620076408114,0.0520460855270698,11.2631095719245,1.9958933746299e-29,1.51739872861837e-27,"Rcn1","reticulocalbin 1 [Source:MGI Symbol;Acc:MGI:104559]"
"ENSMUSG00000034796",999.186002896492,-1.57847677316546,0.140378102637415,-11.2444657928062,2.46584949534957e-29,1.86497435666413e-27,"Cpne7","copine VII [Source:MGI Symbol;Acc:MGI:2142747]"
"ENSMUSG00000036022",2569.88926211626,0.870328721416246,0.0776098201011868,11.2141571811598,3.47480746363932e-29,2.60111613060221e-27,"Pabir2","PABIR family member 2 [Source:MGI Symbol;Acc:MGI:1926005]"
"ENSMUSG00000032575",5760.87274856543,0.807019301976437,0.0728844641891462,11.0725833132573,1.70415958889842e-28,1.24378087595751e-26,"Manf","mesencephalic astrocyte-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1922090]"
"ENSMUSG00000024989",2249.87022170433,0.791275965097239,0.0715392748400415,11.0607210775689,1.94527309601588e-28,1.41269409863402e-26,"Cep55","centrosomal protein 55 [Source:MGI Symbol;Acc:MGI:1921357]"
"ENSMUSG00000033952",3159.45660668755,0.793074426712758,0.0717790519460825,11.0488283867065,2.22094385538318e-28,1.60490680480338e-26,"Aspm","abnormal spindle microtubule assembly [Source:MGI Symbol;Acc:MGI:1334448]"
"ENSMUSG00000028121",3138.87513567355,-0.710155012918441,0.0643931832701534,-11.028419109816,2.7872134122909e-28,2.00418493493647e-26,"Bcar3","breast cancer anti-estrogen resistance 3 [Source:MGI Symbol;Acc:MGI:1352501]"
"ENSMUSG00000045827",1359.47786335568,0.945598694034787,0.0857921624361954,11.0219706227599,2.99430988510994e-28,2.14254614671323e-26,"Serpinb9","serine (or cysteine) peptidase inhibitor, clade B, member 9 [Source:MGI Symbol;Acc:MGI:106603]"
"ENSMUSG00000046432",1534.01186635524,1.04855184367399,0.09543583233821,10.986982750442,4.41437370367979e-28,3.11287985278328e-26,"Bex3","brain expressed X-linked 3 [Source:MGI Symbol;Acc:MGI:1338016]"
"ENSMUSG00000032578",8686.5548722789,-0.719530607211652,0.0655380748295324,-10.9788181768107,4.83203745840515e-28,3.37479668805454e-26,"Cish","cytokine inducible SH2-containing protein [Source:MGI Symbol;Acc:MGI:103159]"
"ENSMUSG00000074277",4967.62937574772,-0.72077614018029,0.0658721901285107,-10.9420400137618,7.25488135056875e-28,5.04283347972629e-26,"Phldb3","pleckstrin homology like domain, family B, member 3 [Source:MGI Symbol;Acc:MGI:3642959]"
"ENSMUSG00000020303",1240.84965248171,-1.16515823559044,0.106497621089057,-10.9406973007978,7.36313946117857e-28,5.09382685852245e-26,"Stc2","stanniocalcin 2 [Source:MGI Symbol;Acc:MGI:1316731]"
"ENSMUSG00000027379",2069.53319365237,0.884937770255698,0.0809824924242394,10.9275195633621,8.51440161975652e-28,5.8624868133767e-26,"Bub1","BUB1, mitotic checkpoint serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1100510]"
"ENSMUSG00000022231",2464.26375564064,-0.942613920522447,0.0863275371141967,-10.9190410387305,9.34775335047937e-28,6.40606364586607e-26,"Sema5a","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:MGI Symbol;Acc:MGI:107556]"
"ENSMUSG00000022974",5790.20923653506,-0.621633495725043,0.0569726191791387,-10.9110921119923,1.02023247049892e-27,6.95903428592182e-26,"Paxbp1","PAX3 and PAX7 binding protein 1 [Source:MGI Symbol;Acc:MGI:1914617]"
"ENSMUSG00000004665",3479.82962524352,0.789649481097521,0.0725064807663234,10.8907434584011,1.27594366404281e-27,8.66276728559671e-26,"Cnn2","calponin 2 [Source:MGI Symbol;Acc:MGI:105093]"
"ENSMUSG00000021458",3429.30074062524,-0.690877348760262,0.0634972728081783,-10.8804255396506,1.42894312777642e-27,9.65661242414463e-26,"Aopep","aminopeptidase O [Source:MGI Symbol;Acc:MGI:1919311]"
"ENSMUSG00000029036",6219.50950519215,-0.622680916650461,0.0575804680584577,-10.8140996008975,2.95176928611978e-27,1.97870525795649e-25,"Atad3a","ATPase family, AAA domain containing 3A [Source:MGI Symbol;Acc:MGI:1919214]"
"ENSMUSG00000044258",10412.4436074673,-0.685639560543868,0.0634029800842816,-10.8139958032327,2.95511232605682e-27,1.97870525795649e-25,"Ctla2a","cytotoxic T lymphocyte-associated protein 2 alpha [Source:MGI Symbol;Acc:MGI:88554]"
"ENSMUSG00000030123",3611.8687893695,0.673869354818924,0.0623202221308218,10.8130127232914,2.98696141453618e-27,1.99089843689428e-25,"Plxnd1","plexin D1 [Source:MGI Symbol;Acc:MGI:2154244]"
"ENSMUSG00000037020",5294.51784745934,-0.696984168074537,0.0646572059796534,-10.7796827517395,4.29364021107664e-27,2.84883028004935e-25,"Wdr62","WD repeat domain 62 [Source:MGI Symbol;Acc:MGI:1923696]"
"ENSMUSG00000026683",2349.45508957134,0.856227784300275,0.0795298114538379,10.7661236541125,4.97509055598695e-27,3.27534913946962e-25,"Nuf2","NUF2, NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914227]"
"ENSMUSG00000030930",11771.6925012477,-0.58633420190198,0.0546829606304142,-10.7224297137977,7.98769708901026e-27,5.18206286259035e-25,"Chst15","carbohydrate sulfotransferase 15 [Source:MGI Symbol;Acc:MGI:1924840]"
"ENSMUSG00000071547",1074.61208951351,1.37892381745491,0.129842953934947,10.6199356658642,2.40726969868566e-26,1.52777894746585e-24,"Nt5dc2","5'-nucleotidase domain containing 2 [Source:MGI Symbol;Acc:MGI:1917271]"
"ENSMUSG00000008393",1182.07385447572,1.1323073774552,0.106725899883187,10.6094900927941,2.69214233891115e-26,1.70117756368338e-24,"Carhsp1","calcium regulated heat stable protein 1 [Source:MGI Symbol;Acc:MGI:1196368]"
"ENSMUSG00000042404",3938.20319282906,-0.751932875240339,0.0710821482705728,-10.5783645195714,3.75454549756443e-26,2.35071726995167e-24,"Dennd4b","DENN domain containing 4B [Source:MGI Symbol;Acc:MGI:2446201]"
"ENSMUSG00000009013",4252.20549913525,0.739926727876248,0.0699723687119161,10.5745559496865,3.91025409264735e-26,2.42885016980312e-24,"Dynll1","dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]"
"ENSMUSG00000040084",4693.76853594951,0.595873742997597,0.0565317607200807,10.5405127207711,5.61917040734803e-26,3.47555213712115e-24,"Bub1b","BUB1B, mitotic checkpoint serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1333889]"
"ENSMUSG00000020883",2694.47752732071,-0.904225894249131,0.0860437285563246,-10.508911101606,7.85957609008909e-26,4.82042992382481e-24,"Fbxl20","F-box and leucine-rich repeat protein 20 [Source:MGI Symbol;Acc:MGI:1919444]"
"ENSMUSG00000031633",3929.18297650862,0.781480295741966,0.0743725467193444,10.5076446916763,7.96581200902163e-26,4.86514468182798e-24,"Slc25a4","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4 [Source:MGI Symbol;Acc:MGI:1353495]"
"ENSMUSG00000029632",3072.7663169233,0.739523649871623,0.0706944737361997,10.4608410076182,1.30690457456034e-25,7.8830107747344e-24,"Ndufa4","Ndufa4, mitochondrial complex associated [Source:MGI Symbol;Acc:MGI:107686]"
"ENSMUSG00000020950",3928.27759640674,-0.631664130031532,0.0606225630046405,-10.4196209913326,2.017555798461e-25,1.19716512155021e-23,"Foxg1","forkhead box G1 [Source:MGI Symbol;Acc:MGI:1347464]"
"ENSMUSG00000031799",1524.08115509191,0.884167680059467,0.0855566563508786,10.3342944636988,4.93026728379798e-25,2.89024544343771e-23,"Tpm4","tropomyosin 4 [Source:MGI Symbol;Acc:MGI:2449202]"
"ENSMUSG00000008036",4257.92270586006,0.588198368735039,0.0569828792109612,10.3223701027359,5.58277406981479e-25,3.25967012388346e-23,"Ap2s1","adaptor-related protein complex 2, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:2141861]"
"ENSMUSG00000031838",2198.02024483302,0.876941725644256,0.0851013337635835,10.304676635039,6.71170161945054e-25,3.9032154796462e-23,"Ifi30","interferon gamma inducible protein 30 [Source:MGI Symbol;Acc:MGI:2137648]"
"ENSMUSG00000025409",6796.73971215298,-0.640136521482234,0.062173005240974,-10.2960524266304,7.34123576677339e-25,4.25238168601552e-23,"Mbd6","methyl-CpG binding domain protein 6 [Source:MGI Symbol;Acc:MGI:106378]"
"ENSMUSG00000032377",1767.95838682828,-0.916983856136235,0.0895339763396688,-10.2417416675144,1.28894841114648e-24,7.37834508137457e-23,"Plscr4","phospholipid scramblase 4 [Source:MGI Symbol;Acc:MGI:2143267]"
"ENSMUSG00000021720",1845.446341218,-0.877024399766591,0.0856673394136973,-10.2375585114339,1.3458985213196e-24,7.67425027957115e-23,"Rnf180","ring finger protein 180 [Source:MGI Symbol;Acc:MGI:1919066]"
"ENSMUSG00000021819",6374.91091444114,-0.685542848818625,0.067182138834632,-10.2042426857841,1.89795985234538e-24,1.07799688578543e-22,"Zswim8","zinc finger SWIM-type containing 8 [Source:MGI Symbol;Acc:MGI:1919156]"
"ENSMUSG00000029406",2886.07712473011,-0.78338102689046,0.0768158495490974,-10.1981691472377,2.02045232739055e-24,1.14312180708992e-22,"Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]"
"ENSMUSG00000051451",4331.26010675294,-0.606418769213257,0.059502007847473,-10.1915681697288,2.16247433353472e-24,1.21875049600796e-22,"Crebzf","CREB/ATF bZIP transcription factor [Source:MGI Symbol;Acc:MGI:2675296]"
"ENSMUSG00000035413",545.705452782427,1.65540613449858,0.16274000599831,10.1720909025637,2.64175906570881e-24,1.48314450315967e-22,"Tmem98","transmembrane protein 98 [Source:MGI Symbol;Acc:MGI:1923457]"
"ENSMUSG00000045980",3807.61128243794,-0.653303855135989,0.0642869519534393,-10.1623087622688,2.92076724521381e-24,1.62726868238115e-22,"Tmem104","transmembrane protein 104 [Source:MGI Symbol;Acc:MGI:2444222]"
"ENSMUSG00000020808",3882.21957780766,0.740954178209654,0.0730358917148235,10.1450692366815,3.48531187992125e-24,1.92708702693979e-22,"Pimreg","PICALM interacting mitotic regulator [Source:MGI Symbol;Acc:MGI:1924434]"
"ENSMUSG00000027227",3279.23151587534,0.665646562274522,0.0656982644406581,10.1318743796614,3.98927898828168e-24,2.17281736537118e-22,"Sord","sorbitol dehydrogenase [Source:MGI Symbol;Acc:MGI:98266]"
"ENSMUSG00000078853",2927.8054530795,0.73745105364245,0.0728471598979352,10.1232643067441,4.35639098742991e-24,2.35519404605609e-22,"Igtp","interferon gamma induced GTPase [Source:MGI Symbol;Acc:MGI:107729]"
"ENSMUSG00000089726",1169.35903968941,-1.06394492183979,0.105117171377386,-10.1215140009816,4.4350146916034e-24,2.38885274735553e-22,"Mir17hg","Mir17 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1923207]"
"ENSMUSG00000053580",3407.64019360748,-0.632203128364057,0.062488027251566,-10.1171881426008,4.63541310954533e-24,2.48761489558946e-22,"Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]"
"ENSMUSG00000091897",3416.45388809373,-0.860672163088942,0.0854330329422572,-10.074231634392,7.18199379310504e-24,3.84013052739759e-22,"Gm17019","predicted gene 17019 [Source:MGI Symbol;Acc:MGI:4868370]"
